https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTHEDGE,Volume USD
1650204000000.0,2022-04-17 14:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650200400000.0,2022-04-17 13:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650196800000.0,2022-04-17 12:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650193200000.0,2022-04-17 11:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650189600000.0,2022-04-17 10:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650186000000.0,2022-04-17 09:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650182400000.0,2022-04-17 08:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650178800000.0,2022-04-17 07:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650175200000.0,2022-04-17 06:00:00,CUSDTHEDGE/USD,6326.5,6327.0,6326.5,6326.5,0.0,0.0
1650171600000.0,2022-04-17 05:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650168000000.0,2022-04-17 04:00:00,CUSDTHEDGE/USD,6326.5,6326.5,6326.5,6326.5,0.0,0.0
1650164400000.0,2022-04-17 03:00:00,CUSDTHEDGE/USD,6328.0,6343.5,6326.5,6326.5,0.0,0.0
1650160800000.0,2022-04-17 02:00:00,CUSDTHEDGE/USD,6331.5,6343.5,6328.0,6328.0,0.0,0.0
1650157200000.0,2022-04-17 01:00:00,CUSDTHEDGE/USD,6331.5,6332.0,6331.5,6331.5,0.0,0.0
1650153600000.0,2022-04-17 00:00:00,CUSDTHEDGE/USD,6336.0,6343.5,6331.5,6331.5,0.0,0.0
1650150000000.0,2022-04-16 23:00:00,CUSDTHEDGE/USD,6336.5,6343.5,6336.0,6336.0,0.0,0.0
1650146400000.0,2022-04-16 22:00:00,CUSDTHEDGE/USD,6338.0,6343.5,6336.5,6336.5,0.0,0.0
1650142800000.0,2022-04-16 21:00:00,CUSDTHEDGE/USD,6340.5,6343.5,6338.0,6338.0,0.0,0.0
1650139200000.0,2022-04-16 20:00:00,CUSDTHEDGE/USD,6341.5,6343.5,6340.5,6340.5,0.0,0.0
1650135600000.0,2022-04-16 19:00:00,CUSDTHEDGE/USD,6342.0,6343.5,6341.5,6341.5,0.0,0.0
1650132000000.0,2022-04-16 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6342.0,6342.0,0.0,0.0
1650128400000.0,2022-04-16 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650124800000.0,2022-04-16 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650121200000.0,2022-04-16 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650117600000.0,2022-04-16 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650114000000.0,2022-04-16 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650110400000.0,2022-04-16 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650106800000.0,2022-04-16 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650103200000.0,2022-04-16 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650099600000.0,2022-04-16 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650096000000.0,2022-04-16 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650092400000.0,2022-04-16 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650088800000.0,2022-04-16 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650085200000.0,2022-04-16 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650081600000.0,2022-04-16 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650078000000.0,2022-04-16 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650074400000.0,2022-04-16 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650070800000.0,2022-04-16 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650067200000.0,2022-04-16 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650063600000.0,2022-04-15 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650060000000.0,2022-04-15 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650056400000.0,2022-04-15 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650052800000.0,2022-04-15 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650049200000.0,2022-04-15 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650045600000.0,2022-04-15 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650042000000.0,2022-04-15 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650038400000.0,2022-04-15 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650034800000.0,2022-04-15 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650031200000.0,2022-04-15 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650027600000.0,2022-04-15 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650024000000.0,2022-04-15 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650020400000.0,2022-04-15 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650016800000.0,2022-04-15 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650013200000.0,2022-04-15 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650009600000.0,2022-04-15 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650006000000.0,2022-04-15 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1650002400000.0,2022-04-15 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649998800000.0,2022-04-15 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649995200000.0,2022-04-15 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649991600000.0,2022-04-15 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649988000000.0,2022-04-15 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649984400000.0,2022-04-15 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649980800000.0,2022-04-15 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649977200000.0,2022-04-14 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649973600000.0,2022-04-14 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649970000000.0,2022-04-14 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649966400000.0,2022-04-14 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649962800000.0,2022-04-14 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649959200000.0,2022-04-14 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649955600000.0,2022-04-14 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649952000000.0,2022-04-14 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649948400000.0,2022-04-14 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649944800000.0,2022-04-14 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649941200000.0,2022-04-14 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649937600000.0,2022-04-14 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649934000000.0,2022-04-14 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649930400000.0,2022-04-14 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649926800000.0,2022-04-14 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649923200000.0,2022-04-14 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649919600000.0,2022-04-14 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649916000000.0,2022-04-14 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649912400000.0,2022-04-14 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649908800000.0,2022-04-14 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649905200000.0,2022-04-14 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649901600000.0,2022-04-14 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649898000000.0,2022-04-14 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649894400000.0,2022-04-14 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649890800000.0,2022-04-13 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649887200000.0,2022-04-13 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649883600000.0,2022-04-13 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649880000000.0,2022-04-13 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649876400000.0,2022-04-13 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649872800000.0,2022-04-13 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649869200000.0,2022-04-13 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649865600000.0,2022-04-13 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649862000000.0,2022-04-13 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649858400000.0,2022-04-13 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649854800000.0,2022-04-13 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649851200000.0,2022-04-13 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649847600000.0,2022-04-13 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649844000000.0,2022-04-13 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649840400000.0,2022-04-13 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649836800000.0,2022-04-13 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649833200000.0,2022-04-13 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649829600000.0,2022-04-13 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649826000000.0,2022-04-13 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649822400000.0,2022-04-13 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649818800000.0,2022-04-13 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649815200000.0,2022-04-13 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649811600000.0,2022-04-13 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649808000000.0,2022-04-13 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649804400000.0,2022-04-12 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649800800000.0,2022-04-12 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649797200000.0,2022-04-12 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649793600000.0,2022-04-12 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649790000000.0,2022-04-12 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649786400000.0,2022-04-12 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649782800000.0,2022-04-12 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649779200000.0,2022-04-12 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649775600000.0,2022-04-12 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649772000000.0,2022-04-12 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649768400000.0,2022-04-12 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649764800000.0,2022-04-12 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649761200000.0,2022-04-12 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649757600000.0,2022-04-12 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649754000000.0,2022-04-12 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649750400000.0,2022-04-12 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649746800000.0,2022-04-12 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649743200000.0,2022-04-12 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649739600000.0,2022-04-12 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649736000000.0,2022-04-12 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649732400000.0,2022-04-12 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649728800000.0,2022-04-12 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649725200000.0,2022-04-12 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649721600000.0,2022-04-12 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649718000000.0,2022-04-11 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649714400000.0,2022-04-11 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649710800000.0,2022-04-11 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649707200000.0,2022-04-11 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649703600000.0,2022-04-11 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649700000000.0,2022-04-11 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649696400000.0,2022-04-11 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649692800000.0,2022-04-11 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649689200000.0,2022-04-11 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649685600000.0,2022-04-11 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649682000000.0,2022-04-11 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649678400000.0,2022-04-11 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649674800000.0,2022-04-11 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649671200000.0,2022-04-11 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649667600000.0,2022-04-11 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649664000000.0,2022-04-11 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649660400000.0,2022-04-11 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649656800000.0,2022-04-11 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649653200000.0,2022-04-11 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649649600000.0,2022-04-11 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649646000000.0,2022-04-11 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649642400000.0,2022-04-11 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649638800000.0,2022-04-11 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649635200000.0,2022-04-11 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649631600000.0,2022-04-10 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649628000000.0,2022-04-10 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649624400000.0,2022-04-10 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649620800000.0,2022-04-10 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649617200000.0,2022-04-10 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649613600000.0,2022-04-10 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649610000000.0,2022-04-10 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649606400000.0,2022-04-10 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649602800000.0,2022-04-10 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649599200000.0,2022-04-10 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649595600000.0,2022-04-10 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649592000000.0,2022-04-10 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649588400000.0,2022-04-10 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649584800000.0,2022-04-10 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649581200000.0,2022-04-10 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649577600000.0,2022-04-10 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649574000000.0,2022-04-10 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649570400000.0,2022-04-10 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649566800000.0,2022-04-10 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649563200000.0,2022-04-10 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649559600000.0,2022-04-10 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649556000000.0,2022-04-10 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649552400000.0,2022-04-10 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649548800000.0,2022-04-10 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649545200000.0,2022-04-09 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649541600000.0,2022-04-09 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649538000000.0,2022-04-09 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649534400000.0,2022-04-09 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649527200000.0,2022-04-09 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649523600000.0,2022-04-09 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649520000000.0,2022-04-09 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649516400000.0,2022-04-09 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649512800000.0,2022-04-09 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649509200000.0,2022-04-09 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649505600000.0,2022-04-09 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649502000000.0,2022-04-09 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649498400000.0,2022-04-09 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649484000000.0,2022-04-09 06:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649476800000.0,2022-04-09 04:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649458800000.0,2022-04-08 23:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649455200000.0,2022-04-08 22:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649451600000.0,2022-04-08 21:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649437200000.0,2022-04-08 17:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649430000000.0,2022-04-08 15:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649426400000.0,2022-04-08 14:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649422800000.0,2022-04-08 13:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649419200000.0,2022-04-08 12:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649415600000.0,2022-04-08 11:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,CUSDTHEDGE/USD,6343.5,6343.5,6343.5,6343.5,0.0,0.0
