Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,4.303509,5.004077,4.071794,4.931320,4.931320,3834389
2021-08-23,4.930754,5.361156,4.475882,4.657118,4.657118,3291019
2021-08-24,4.653090,4.742516,3.933544,4.150066,4.150066,2747432
2021-08-25,4.149105,4.289928,3.714715,3.904721,3.904721,3067469
2021-08-26,3.905313,3.929922,3.344722,3.750646,3.750646,3002828
2021-08-27,3.751830,4.525559,3.487314,4.376101,4.376101,3245303
2021-08-28,4.384738,4.522883,4.057062,4.163591,4.163591,1222240
2021-08-29,4.165102,4.411240,4.004261,4.156920,4.156920,1518673
2021-08-30,4.155061,5.118221,3.965102,4.569040,4.569040,4641123
2021-08-31,4.583159,4.907550,3.967156,4.101431,4.101431,2774437
2021-09-01,4.101508,4.220264,3.839241,4.024064,4.024064,1909952
2021-09-02,4.033059,4.116503,3.763062,3.901975,3.901975,1877887
2021-09-03,3.901159,4.094536,3.612710,3.697104,3.697104,1265160
2021-09-04,3.698099,3.895337,3.632097,3.690649,3.690649,922006
2021-09-05,3.690371,3.781557,3.448827,3.460571,3.460571,1246064
2021-09-06,3.460695,3.590529,3.338999,3.397446,3.397446,1053812
2021-09-07,3.397967,3.491810,2.604277,2.768044,2.768044,2265606
2021-09-08,2.768375,2.845376,2.412408,2.669296,2.669296,1373044
2021-09-09,2.622237,3.087625,2.354970,2.587517,2.587517,2262788
2021-09-10,2.574742,3.222441,2.549190,2.889638,2.889638,2766410
2021-09-11,2.904662,3.148685,2.797297,2.822908,2.822908,1545548
2021-09-12,2.822609,3.081097,2.743729,2.886696,2.886696,901929
2021-09-13,2.886742,2.953503,2.646784,2.750456,2.750456,861676
2021-09-14,2.750210,3.194900,2.702584,3.006679,3.006679,1217324
2021-09-15,3.006579,3.241923,2.987524,3.160978,3.160978,1194994
2021-09-16,3.152029,3.160780,2.857104,2.877912,2.877912,759557
2021-09-17,2.887221,2.988353,2.735355,2.744447,2.744447,786392
2021-09-18,2.744886,2.945787,2.717258,2.914592,2.914592,661343
2021-09-19,2.910530,3.351458,2.714435,3.330197,3.330197,1379070
2021-09-20,3.326332,3.378963,2.374203,2.627630,2.627630,2566777
2021-09-21,2.625727,2.814324,2.315859,2.320212,2.320212,1245027
2021-09-22,2.320593,2.640302,2.301344,2.640302,2.640302,733535
2021-09-23,2.641484,2.791976,2.557579,2.601435,2.601435,742293
2021-09-24,2.601624,2.601624,2.225509,2.342515,2.342515,1105853
2021-09-25,2.342629,2.370353,2.174818,2.230372,2.230372,829797
2021-09-26,2.230172,2.358420,2.045557,2.218896,2.218896,640678
2021-09-27,2.218790,2.401869,2.126436,2.134790,2.134790,818969
2021-09-28,2.134842,2.169840,1.956619,1.957904,1.957904,636203
2021-09-29,1.957288,2.119536,1.931331,2.006605,2.006605,925168
2021-09-30,2.006786,2.270444,2.000428,2.061478,2.061478,1293051
2021-10-01,2.061544,2.656382,1.992687,2.492556,2.492556,2694441
2021-10-02,2.492677,3.053631,2.363710,2.763017,2.763017,2661131
2021-10-03,2.762556,2.933863,2.518540,2.670364,2.670364,2327017
2021-10-04,2.658891,2.863084,2.612722,2.674998,2.674998,1900005
2021-10-05,2.661566,2.875483,2.619886,2.734856,2.734856,1897214
2021-10-06,2.734789,3.121001,2.539724,2.879072,2.879072,2913025
2021-10-07,2.879133,3.022649,2.809686,2.864179,2.864179,1593729
2021-10-08,2.863518,3.663371,2.828416,3.496042,3.496042,5784229
2021-10-09,3.471936,3.906207,3.416460,3.888495,3.888495,2638899
2021-10-10,3.887653,4.041494,3.463693,3.531276,3.531276,2473370
2021-10-11,3.526491,4.167014,3.519036,3.844205,3.844205,2984805
2021-10-12,3.843232,3.843232,3.342576,3.413434,3.413434,2402688
2021-10-13,3.417822,3.467737,3.130728,3.245172,3.245172,1625463
2021-10-14,3.245106,3.676656,3.164889,3.578052,3.578052,1501125
2021-10-15,3.577932,3.607011,3.168282,3.222072,3.222072,1407141
2021-10-16,3.221110,3.226224,3.023485,3.049750,3.049750,1097889
2021-10-17,3.049749,3.127499,2.747665,2.849275,2.849275,1514370
2021-10-18,2.846266,3.126169,2.831885,2.875911,2.875911,1539255
2021-10-19,2.881440,3.312484,2.866451,3.175254,3.175254,1831002
2021-10-20,3.175374,3.330724,3.013348,3.187006,3.187006,1508583
2021-10-21,3.202501,3.207002,2.955217,2.984359,2.984359,1271703
2021-10-22,2.979802,3.224237,2.871977,2.922263,2.922263,1372231
2021-10-23,2.922212,4.288669,2.922212,4.069140,4.069140,8449927
2021-10-24,4.053165,4.449223,3.742380,4.076775,4.076775,4909262
2021-10-25,4.053029,4.890647,3.911711,4.647683,4.647683,5556547
2021-10-26,4.610393,4.973285,4.165135,4.415068,4.415068,4892657
2021-10-27,4.428098,4.640876,3.845957,3.936519,3.936519,2658560
2021-10-28,3.935451,4.543375,3.836541,4.302588,4.302588,2610816
2021-10-29,4.302565,4.586118,4.160937,4.248435,4.248435,1692607
2021-10-30,4.248455,4.256152,3.834602,3.992626,3.992626,2023696
2021-10-31,3.987963,4.105158,3.579628,3.610087,3.610087,2190148
2021-11-01,3.612747,3.994666,3.429353,3.631960,3.631960,2714335
2021-11-02,3.631669,4.512515,3.611851,4.244093,4.244093,3575507
2021-11-03,4.244225,4.607854,3.916226,4.598081,4.598081,3128866
2021-11-04,4.598472,4.907053,4.124712,4.848670,4.848670,4008377
2021-11-05,4.838800,4.901607,4.547396,4.801474,4.801474,2376285
2021-11-06,4.803727,4.972452,4.409865,4.691988,4.691988,2213008
2021-11-07,4.692934,4.902067,4.503096,4.867437,4.867437,2102234
