Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.998318,1.002885,0.995797,1.001062,1.001062,4690936
2021-08-23,1.001080,1.001721,0.997301,0.999329,0.999329,5061502
2021-08-24,0.999361,1.000380,0.996624,0.999123,0.999123,7943989
2021-08-25,0.998963,1.000532,0.998395,0.999150,0.999150,7642899
2021-08-26,0.999262,1.000354,0.997983,0.999026,0.999026,8486749
2021-08-27,0.999059,1.000705,0.998538,1.000099,1.000099,6733512
2021-08-28,1.000011,1.000868,0.995859,0.997798,0.997798,2645262
2021-08-29,0.997802,1.001013,0.996460,1.000148,1.000148,6103568
2021-08-30,1.000176,1.000674,0.998513,0.999032,0.999032,4896358
2021-08-31,0.999118,1.000480,0.998364,0.999893,0.999893,7412876
2021-09-01,0.999774,1.001113,0.995963,0.997463,0.997463,6470743
2021-09-02,1.000123,1.000844,0.996487,0.998771,0.998771,12990373
2021-09-03,0.998641,1.000568,0.997641,0.998082,0.998082,10439944
2021-09-04,0.998065,0.999681,0.997885,0.998743,0.998743,5925341
2021-09-05,0.998481,1.000039,0.998476,0.999285,0.999285,6008057
2021-09-06,0.999240,1.000167,0.996870,0.998428,0.998428,6962467
2021-09-07,0.998461,1.000851,0.981208,1.000518,1.000518,26979125
2021-09-08,1.000335,1.000729,0.997655,0.999837,0.999837,26303216
2021-09-09,0.999759,1.001934,0.996915,0.999846,0.999846,9661548
2021-09-10,1.000206,1.002442,0.995029,0.999159,0.999159,10808338
2021-09-11,0.999228,1.010073,0.990255,1.003143,1.003143,8595508
2021-09-12,1.003067,1.004358,0.997312,0.999876,0.999876,28500865
2021-09-13,0.999930,1.007083,0.992960,0.995448,0.995448,23478689
2021-09-14,0.995354,1.003502,0.993425,0.999160,0.999160,25076110
2021-09-15,0.999127,1.002188,0.994557,1.000478,1.000478,11231057
2021-09-16,1.000117,1.003351,0.996047,1.003275,1.003275,13351994
2021-09-17,1.003384,1.003877,0.993181,0.998272,0.998272,15402579
2021-09-18,0.998308,1.001463,0.993376,0.993980,0.993980,5172841
2021-09-19,0.994010,1.002012,0.992300,0.998760,0.998760,5342974
2021-09-20,0.998645,1.000281,0.994720,0.999940,0.999940,22079379
2021-09-21,0.999782,1.001068,0.996100,0.999201,0.999201,18063488
2021-09-22,0.999236,1.001165,0.996926,0.998063,0.998063,12165083
2021-09-23,0.998054,1.001753,0.997458,1.000019,1.000019,6866229
2021-09-24,1.000053,1.001600,0.996550,0.999008,0.999008,14213145
2021-09-25,0.998956,1.001787,0.996778,1.000245,1.000245,8947866
2021-09-26,1.000252,1.003766,0.998406,1.000349,1.000349,12544656
2021-09-27,1.000315,1.001391,0.993792,0.996772,0.996772,5086632
2021-09-28,0.996786,1.000750,0.992384,0.996571,0.996571,9173564
2021-09-29,0.996510,1.000389,0.996246,0.998955,0.998955,6747954
2021-09-30,0.998926,0.999845,0.993485,0.998453,0.998453,4734025
2021-10-01,0.998438,1.003503,0.994918,0.997440,0.997440,5892290
2021-10-02,0.997510,0.999874,0.996923,0.998549,0.998549,3858191
2021-10-03,0.997648,0.999931,0.995785,0.996140,0.996140,5034977
2021-10-04,0.996086,0.999593,0.994898,0.996192,0.996192,6283044
2021-10-05,0.995975,0.999823,0.994992,0.997422,0.997422,6196302
2021-10-06,0.997429,1.000549,0.997269,0.998749,0.998749,7994587
2021-10-07,0.998645,1.000664,0.997625,0.998308,0.998308,8143512
2021-10-08,0.998336,1.000707,0.996375,0.999402,0.999402,6111719
2021-10-09,0.999477,1.000488,0.997248,0.998586,0.998586,9547135
2021-10-10,0.998551,1.000723,0.998152,0.999895,0.999895,10927830
2021-10-11,0.999985,1.000465,0.998159,0.999439,0.999439,8234919
2021-10-12,0.999514,1.000212,0.997385,0.999002,0.999002,7172292
2021-10-13,0.999028,1.000928,0.994407,1.000225,1.000225,4339676
2021-10-14,1.000166,1.000221,0.991807,0.994884,0.994884,2678971
2021-10-15,0.994850,1.000214,0.993251,0.997294,0.997294,8904287
2021-10-16,0.997301,0.999447,0.996594,0.998195,0.998195,5450413
2021-10-17,0.998175,1.000054,0.998115,0.999007,0.999007,7200496
2021-10-18,0.999006,1.000397,0.997446,0.999705,0.999705,3229195
2021-10-19,0.999673,1.013947,0.996514,1.011636,1.011636,4016072
2021-10-20,1.011638,1.011638,0.998091,0.998800,0.998800,3497791
2021-10-21,0.998756,1.000286,0.998171,0.999139,0.999139,3039801
2021-10-22,0.999127,1.002397,0.998563,0.999356,0.999356,6214791
2021-10-23,0.999089,1.000686,0.998932,0.999845,0.999845,1286653
2021-10-24,0.999894,1.003254,0.993862,1.000367,1.000367,571852
2021-10-25,1.000287,1.004631,0.987109,0.999657,0.999657,5462032
2021-10-26,0.999590,1.001080,0.996492,1.001068,1.001068,1204527
2021-10-27,1.000958,1.004151,0.989764,0.999682,0.999682,1501845
2021-10-28,0.999320,1.001984,0.991001,0.997865,0.997865,1173806
2021-10-29,0.997934,1.002179,0.995388,0.998152,0.998152,1861504
2021-10-30,0.998146,1.001403,0.996717,0.998244,0.998244,1437504
2021-10-31,0.998219,1.002343,0.996222,0.999046,0.999046,1879949
2021-11-01,0.998947,1.001311,0.997233,0.999375,0.999375,1901728
2021-11-02,0.999428,1.001101,0.998363,0.999635,0.999635,3283702
2021-11-03,0.999629,1.001322,0.999173,0.999878,0.999878,2637687
2021-11-04,0.999970,1.001243,0.998732,0.999766,0.999766,1914789
2021-11-05,1.000074,1.001099,0.997218,0.999627,0.999627,1205105
2021-11-06,0.999715,1.001125,0.994067,0.994504,0.994504,969145
2021-11-07,0.994622,0.999792,0.991416,0.998337,0.998337,763448
2021-11-08,0.998301,0.999812,0.997319,0.999489,0.999489,2582288
2021-11-09,0.999466,1.000733,0.996474,0.999626,0.999626,2901003
2021-11-10,0.999688,1.016312,0.975335,0.998081,0.998081,4033351
2021-11-11,0.998061,1.000886,0.988060,0.992303,0.992303,807058
2021-11-12,0.991934,0.998744,0.988288,0.995392,0.995392,977855
2021-11-13,0.996195,0.999653,0.991667,0.999511,0.999511,1067745
